-0.238141 -0.22 0.17302 -0.939852 0.153047 0.305376 1
-0.291102 -0.2 -2.54489e-08 -0.939852 0.153047 0.305376 1
-0.294358 -0.22 -2.57336e-08 -0.939852 0.153047 0.305376 1
-0.294358 -0.22 -2.57336e-08 -0.939852 0.153047 -0.305377 1
-0.291102 -0.2 -2.54489e-08 -0.939852 0.153047 -0.305377 1
-0.235506 -0.2 -0.171105 -0.939852 0.153047 -0.305377 1
-0.294358 -0.22 -2.57336e-08 -0.939852 0.153047 -0.305377 1
-0.235506 -0.2 -0.171105 -0.939852 0.153047 -0.305377 1
-0.238141 -0.22 -0.17302 -0.939852 0.153047 -0.305377 1
-0.238141 -0.22 -0.17302 -0.58086 0.153047 -0.799486 1
-0.235506 -0.2 -0.171105 -0.58086 0.153047 -0.799486 1
-0.0899554 -0.2 -0.276854 -0.58086 0.153047 -0.799486 1
-0.238141 -0.22 -0.17302 -0.58086 0.153047 -0.799486 1
-0.0899554 -0.2 -0.276854 -0.58086 0.153047 -0.799486 1
-0.0909618 -0.22 -0.279952 -0.58086 0.153047 -0.799486 1
-0.0909618 -0.22 -0.279952 0 0.153046 -0.988219 1
-0.0899554 -0.2 -0.276854 0 0.153046 -0.988219 1
0.0899554 -0.2 -0.276854 0 0.153046 -0.988219 1
-0.0909618 -0.22 -0.279952 0 0.153046 -0.988219 1
0.0899554 -0.2 -0.276854 0 0.153046 -0.988219 1
0.0909618 -0.22 -0.279952 0 0.153046 -0.988219 1
0.0909618 -0.22 -0.279952 0.580861 0.153047 -0.799486 1
0.0899554 -0.2 -0.276854 0.580861 0.153047 -0.799486 1
0.235506 -0.2 -0.171105 0.580861 0.153047 -0.799486 1
0.0909618 -0.22 -0.279952 0.580861 0.153047 -0.799486 1
0.235506 -0.2 -0.171105 0.580861 0.153047 -0.799486 1
0.238141 -0.22 -0.17302 0.580861 0.153047 -0.799486 1
0.238141 -0.22 -0.17302 0.939852 0.153047 -0.305376 1
0.235506 -0.2 -0.171105 0.939852 0.153047 -0.305376 1
0.291102 -0.2 5.08978e-08 0.939852 0.153047 -0.305376 1
0.238141 -0.22 -0.17302 0.939852 0.153047 -0.305376 1
0.291102 -0.2 5.08978e-08 0.939852 0.153047 -0.305376 1
0.294358 -0.22 5.14673e-08 0.939852 0.153047 -0.305376 1
0.291102 -0.2 0 0.93978 0.153533 0.305353 1
0.287834 -0.18 0 0.93978 0.153533 0.305353 1
0.232863 -0.18 0.169185 0.93978 0.153533 0.305353 1
0.291102 -0.2 0 0.93978 0.153533 0.305353 1
0.232863 -0.18 0.169185 0.93978 0.153533 0.305353 1
0.235506 -0.2 0.171105 0.93978 0.153533 0.305353 1
0.235506 -0.2 0.171105 0.580816 0.153533 0.799425 1
0.232863 -0.18 0.169185 0.580816 0.153533 0.799425 1
0.0889456 -0.18 0.273747 0.580816 0.153533 0.799425 1
0.235506 -0.2 0.171105 0.580816 0.153533 0.799425 1
0.0889456 -0.18 0.273747 0.580816 0.153533 0.799425 1
0.0899553 -0.2 0.276854 0.580816 0.153533 0.799425 1
0.0899553 -0.2 0.276854 -1.65706e-07 0.153533 0.988144 1
0.0889456 -0.18 0.273747 -1.65706e-07 0.153533 0.988144 1
-0.0889457 -0.18 0.273747 -1.65706e-07 0.153533 0.988144 1
0.0899553 -0.2 0.276854 -1.65706e-07 0.153533 0.988144 1
-0.0889457 -0.18 0.273747 -1.65706e-07 0.153533 0.988144 1
-0.0899554 -0.2 0.276854 -1.65706e-07 0.153533 0.988144 1
-0.0899554 -0.2 0.276854 -0.580816 0.153533 0.799425 1
-0.0889457 -0.18 0.273747 -0.580816 0.153533 0.799425 1
-0.232863 -0.18 0.169185 -0.580816 0.153533 0.799425 1
-0.0899554 -0.2 0.276854 -0.580816 0.153533 0.799425 1
-0.232863 -0.18 0.169185 -0.580816 0.153533 0.799425 1
-0.235506 -0.2 0.171105 -0.580816 0.153533 0.799425 1
-0.235506 -0.2 0.171105 -0.93978 0.153533 0.305353 1
-0.232863 -0.18 0.169185 -0.93978 0.153533 0.305353 1
-0.287834 -0.18 -2.51633e-08 -0.93978 0.153533 0.305353 1
-0.235506 -0.2 0.171105 -0.93978 0.153533 0.305353 1
-0.287834 -0.18 -2.51633e-08 -0.93978 0.153533 0.305353 1
-0.291102 -0.2 -2.54489e-08 -0.93978 0.153533 0.305353 1
-0.291102 -0.2 -2.54489e-08 -0.93978 0.153533 -0.305353 1
-0.287834 -0.18 -2.51633e-08 -0.93978 0.153533 -0.305353 1
-0.232863 -0.18 -0.169185 -0.93978 0.153533 -0.305353 1
-0.291102 -0.2 -2.54489e-08 -0.93978 0.153533 -0.305353 1
-0.232863 -0.18 -0.169185 -0.93978 0.153533 -0.305353 1
-0.235506 -0.2 -0.171105 -0.93978 0.153533 -0.305353 1
-0.235506 -0.2 -0.171105 -0.580816 0.153533 -0.799425 1
-0.232863 -0.18 -0.169185 -0.580816 0.153533 -0.799425 1
-0.0889457 -0.18 -0.273747 -0.580816 0.153533 -0.799425 1
-0.235506 -0.2 -0.171105 -0.580816 0.153533 -0.799425 1
-0.0889457 -0.18 -0.273747 -0.580816 0.153533 -0.799425 1
-0.0899554 -0.2 -0.276854 -0.580816 0.153533 -0.799425 1
-0.0899554 -0.2 -0.276854 0 0.153533 -0.988144 1
-0.0889457 -0.18 -0.273747 0 0.153533 -0.988144 1
0.0889457 -0.18 -0.273747 0 0.153533 -0.988144 1
-0.0899554 -0.2 -0.276854 0 0.153533 -0.988144 1
0.0889457 -0.18 -0.273747 0 0.153533 -0.988144 1
0.0899554 -0.2 -0.276854 0 0.153533 -0.988144 1
0.0899554 -0.2 -0.276854 0.580816 0.153533 -0.799425 1
0.0889457 -0.18 -0.273747 0.580816 0.153533 -0.799425 1
0.232863 -0.18 -0.169185 0.580816 0.153533 -0.799425 1
0.0899554 -0.2 -0.276854 0.580816 0.153533 -0.799425 1
0.232863 -0.18 -0.169185 0.580816 0.153533 -0.799425 1
0.235506 -0.2 -0.171105 0.580816 0.153533 -0.799425 1
0.235506 -0.2 -0.171105 0.93978 0.153533 -0.305353 1
0.232863 -0.18 -0.169185 0.93978 0.153533 -0.305353 1
0.287834 -0.18 5.03265e-08 0.93978 0.153533 -0.305353 1
0.235506 -0.2 -0.171105 0.93978 0.153533 -0.305353 1
0.287834 -0.18 5.03265e-08 0.93978 0.153533 -0.305353 1
0.291102 -0.2 5.08978e-08 0.93978 0.153533 -0.305353 1
0.287834 -0.18 0 0.939712 0.153995 0.305331 1
0.284557 -0.16 0 0.939712 0.153995 0.305331 1
0.230211 -0.16 0.167258 0.939712 0.153995 0.305331 1
0.287834 -0.18 0 0.939712 0.153995 0.305331 1
0.230211 -0.16 0.167258 0.939712 0.153995 0.305331 1
0.232863 -0.18 0.169185 0.939712 0.153995 0.305331 1
0.232863 -0.18 0.169185 0.580774 0.153995 0.799367 1
0.230211 -0.16 0.167258 0.580774 0.153995 0.799367 1
0.0879329 -0.16 0.27063 0.580774 0.153995 0.799367 1
0.232863 -0.18 0.169185 0.580774 0.153995 0.799367 1
0.0879329 -0.16 0.27063 0.580774 0.153995 0.799367 1
0.0889456 -0.18 0.273747 0.580774 0.153995 0.799367 1
0.0889456 -0.18 0.273747 -1.67603e-07 0.153995 0.988072 1
0.0879329 -0.16 0.27063 -1.67603e-07 0.153995 0.988072 1
-0.0879329 -0.16 0.270629 -1.67603e-07 0.153995 0.988072 1
0.0889456 -0.18 0.273747 -1.67603e-07 0.153995 0.988072 1
-0.0879329 -0.16 0.270629 -1.67603e-07 0.153995 0.988072 1
-0.0889457 -0.18 0.273747 -1.67603e-07 0.153995 0.988072 1
-0.0889457 -0.18 0.273747 -0.580774 0.153995 0.799367 1
-0.0879329 -0.16 0.270629 -0.580774 0.153995 0.799367 1
-0.230211 -0.16 0.167258 -0.580774 0.153995 0.799367 1
-0.0889457 -0.18 0.273747 -0.580774 0.153995 0.799367 1
-0.230211 -0.16 0.167258 -0.580774 0.153995 0.799367 1
-0.232863 -0.18 0.169185 -0.580774 0.153995 0.799367 1
-0.232863 -0.18 0.169185 -0.939712 0.153994 0.305331 1
-0.230211 -0.16 0.167258 -0.939712 0.153994 0.305331 1
-0.284557 -0.16 -2.48767e-08 -0.939712 0.153994 0.305331 1
-0.232863 -0.18 0.169185 -0.939712 0.153994 0.305331 1
-0.284557 -0.16 -2.48767e-08 -0.939712 0.153994 0.305331 1
-0.287834 -0.18 -2.51633e-08 -0.939712 0.153994 0.305331 1
-0.287834 -0.18 -2.51633e-08 -0.939712 0.153995 -0.305331 1
-0.284557 -0.16 -2.48767e-08 -0.939712 0.153995 -0.305331 1
-0.230211 -0.16 -0.167258 -0.939712 0.153995 -0.305331 1
-0.287834 -0.18 -2.51633e-08 -0.939712 0.153995 -0.305331 1
-0.230211 -0.16 -0.167258 -0.939712 0.153995 -0.305331 1
-0.232863 -0.18 -0.169185 -0.939712 0.153995 -0.305331 1
-0.232863 -0.18 -0.169185 -0.580774 0.153995 -0.799367 1
-0.230211 -0.16 -0.167258 -0.580774 0.153995 -0.799367 1
-0.0879329 -0.16 -0.270629 -0.580774 0.153995 -0.799367 1
-0.232863 -0.18 -0.169185 -0.580774 0.153995 -0.799367 1
-0.0879329 -0.16 -0.270629 -0.580774 0.153995 -0.799367 1
-0.0889457 -0.18 -0.273747 -0.580774 0.153995 -0.799367 1
-0.0889457 -0.18 -0.273747 0 0.153995 -0.988072 1
-0.0879329 -0.16 -0.270629 0 0.153995 -0.988072 1
0.0879329 -0.16 -0.270629 0 0.153995 -0.988072 1
-0.0889457 -0.18 -0.273747 0 0.153995 -0.988072 1
0.0879329 -0.16 -0.270629 0 0.153995 -0.988072 1
0.0889457 -0.18 -0.273747 0 0.153995 -0.988072 1
0.0889457 -0.18 -0.273747 0.580774 0.153995 -0.799367 1
0.0879329 -0.16 -0.270629 0.580774 0.153995 -0.799367 1
0.230211 -0.16 -0.167258 0.580774 0.153995 -0.799367 1
0.0889457 -0.18 -0.273747 0.580774 0.153995 -0.799367 1
0.230211 -0.16 -0.167258 0.580774 0.153995 -0.799367 1
0.232863 -0.18 -0.169185 0.580774 0.153995 -0.799367 1
0.232863 -0.18 -0.169185 0.939712 0.153995 -0.305331 1
0.230211 -0.16 -0.167258 0.939712 0.153995 -0.305331 1
0.284557 -0.16 4.97535e-08 0.939712 0.153995 -0.305331 1
0.232863 -0.18 -0.169185 0.939712 0.153995 -0.305331 1
0.284557 -0.16 4.97535e-08 0.939712 0.153995 -0.305331 1
0.287834 -0.18 5.03265e-08 0.939712 0.153995 -0.305331 1
0.284557 -0.16 0 0.939649 0.154421 0.30531 1
0.28127 -0.14 0 0.939649 0.154421 0.30531 1
0.227552 -0.14 0.165326 0.939649 0.154421 0.30531 1
0.284557 -0.16 0 0.939649 0.154421 0.30531 1
0.227552 -0.14 0.165326 0.939649 0.154421 0.30531 1
0.230211 -0.16 0.167258 0.939649 0.154421 0.30531 1
0.230211 -0.16 0.167258 0.580735 0.154421 0.799313 1
0.227552 -0.14 0.165326 0.580735 0.154421 0.799313 1
0.0869172 -0.14 0.267504 0.580735 0.154421 0.799313 1
0.230211 -0.16 0.167258 0.580735 0.154421 0.799313 1
0.0869172 -0.14 0.267504 0.580735 0.154421 0.799313 1
0.0879329 -0.16 0.27063 0.580735 0.154421 0.799313 1
0.0879329 -0.16 0.27063 -1.6955e-07 0.154421 0.988005 1
0.0869172 -0.14 0.267504 -1.6955e-07 0.154421 0.988005 1
-0.0869172 -0.14 0.267504 -1.6955e-07 0.154421 0.988005 1
0.0879329 -0.16 0.27063 -1.6955e-07 0.154421 0.988005 1
-0.0869172 -0.14 0.267504 -1.6955e-07 0.154421 0.988005 1
-0.0879329 -0.16 0.270629 -1.6955e-07 0.154421 0.988005 1
-0.0879329 -0.16 0.270629 -0.580735 0.154421 0.799313 1
-0.0869172 -0.14 0.267504 -0.580735 0.154421 0.799313 1
-0.227552 -0.14 0.165326 -0.580735 0.154421 0.799313 1
-0.0879329 -0.16 0.270629 -0.580735 0.154421 0.799313 1
-0.227552 -0.14 0.165326 -0.580735 0.154421 0.799313 1
-0.230211 -0.16 0.167258 -0.580735 0.154421 0.799313 1
-0.230211 -0.16 0.167258 -0.939649 0.154421 0.30531 1
-0.227552 -0.14 0.165326 -0.939649 0.154421 0.30531 1
-0.28127 -0.14 -2.45894e-08 -0.939649 0.154421 0.30531 1
-0.230211 -0.16 0.167258 -0.939649 0.154421 0.30531 1
-0.28127 -0.14 -2.45894e-08 -0.939649 0.154421 0.30531 1
-0.284557 -0.16 -2.48767e-08 -0.939649 0.154421 0.30531 1
-0.284557 -0.16 -2.48767e-08 -0.939649 0.154421 -0.305311 1
-0.28127 -0.14 -2.45894e-08 -0.939649 0.154421 -0.305311 1
-0.227552 -0.14 -0.165326 -0.939649 0.154421 -0.305311 1
-0.284557 -0.16 -2.48767e-08 -0.939649 0.154421 -0.305311 1
-0.227552 -0.14 -0.165326 -0.939649 0.154421 -0.305311 1
-0.230211 -0.16 -0.167258 -0.939649 0.154421 -0.305311 1
-0.230211 -0.16 -0.167258 -0.580735 0.154421 -0.799313 1
-0.227552 -0.14 -0.165326 -0.580735 0.154421 -0.799313 1
-0.0869172 -0.14 -0.267504 -0.580735 0.154421 -0.799313 1
-0.230211 -0.16 -0.167258 -0.580735 0.154421 -0.799313 1
-0.0869172 -0.14 -0.267504 -0.580735 0.154421 -0.799313 1
-0.0879329 -0.16 -0.270629 -0.580735 0.154421 -0.799313 1
-0.0879329 -0.16 -0.270629 0 0.154421 -0.988005 1
-0.0869172 -0.14 -0.267504 0 0.154421 -0.988005 1
0.0869172 -0.14 -0.267504 0 0.154421 -0.988005 1
-0.0879329 -0.16 -0.270629 0 0.154421 -0.988005 1
0.0869172 -0.14 -0.267504 0 0.154421 -0.988005 1
0.0879329 -0.16 -0.270629 0 0.154421 -0.988005 1
0.0879329 -0.16 -0.270629 0.580735 0.154421 -0.799313 1
0.0869172 -0.14 -0.267504 0.580735 0.154421 -0.799313 1
0.227552 -0.14 -0.165326 0.580735 0.154421 -0.799313 1
0.0879329 -0.16 -0.270629 0.580735 0.154421 -0.799313 1
0.227552 -0.14 -0.165326 0.580735 0.154421 -0.799313 1
0.230211 -0.16 -0.167258 0.580735 0.154421 -0.799313 1
0.230211 -0.16 -0.167258 0.939649 0.154421 -0.30531 1
0.227552 -0.14 -0.165326 0.939649 0.154421 -0.30531 1
0.28127 -0.14 4.91788e-08 0.939649 0.154421 -0.30531 1
0.230211 -0.16 -0.167258 0.939649 0.154421 -0.30531 1
0.28127 -0.14 4.91788e-08 0.939649 0.154421 -0.30531 1
0.284557 -0.16 4.97535e-08 0.939649 0.154421 -0.30531 1
0.28127 -0.14 0 0.907428 0.299404 0.294841 1
0.274671 -0.12 0 0.907428 0.299404 0.294841 1
0.222214 -0.12 0.161448 0.907428 0.299404 0.294841 1
0.28127 -0.14 0 0.907428 0.299404 0.294841 1
0.222214 -0.12 0.161448 0.907428 0.299404 0.294841 1
0.227552 -0.14 0.165326 0.907428 0.299404 0.294841 1
0.227552 -0.14 0.165326 0.560822 0.299403 0.771905 1
0.222214 -0.12 0.161448 0.560822 0.299403 0.771905 1
0.084878 -0.12 0.261228 0.560822 0.299403 0.771905 1
0.227552 -0.14 0.165326 0.560822 0.299403 0.771905 1
0.084878 -0.12 0.261228 0.560822 0.299403 0.771905 1
0.0869172 -0.14 0.267504 0.560822 0.299403 0.771905 1
0.0869172 -0.14 0.267504 0 0.299404 0.954126 1
0.084878 -0.12 0.261228 0 0.299404 0.954126 1
-0.084878 -0.12 0.261228 0 0.299404 0.954126 1
0.0869172 -0.14 0.267504 0 0.299404 0.954126 1
-0.084878 -0.12 0.261228 0 0.299404 0.954126 1
-0.0869172 -0.14 0.267504 0 0.299404 0.954126 1
-0.0869172 -0.14 0.267504 -0.560822 0.299403 0.771905 1
-0.084878 -0.12 0.261228 -0.560822 0.299403 0.771905 1
-0.222214 -0.12 0.161448 -0.560822 0.299403 0.771905 1
-0.0869172 -0.14 0.267504 -0.560822 0.299403 0.771905 1
-0.222214 -0.12 0.161448 -0.560822 0.299403 0.771905 1
-0.227552 -0.14 0.165326 -0.560822 0.299403 0.771905 1
-0.227552 -0.14 0.165326 -0.907428 0.299403 0.294841 1
-0.222214 -0.12 0.161448 -0.907428 0.299403 0.294841 1
-0.274671 -0.12 -2.40125e-08 -0.907428 0.299403 0.294841 1
-0.227552 -0.14 0.165326 -0.907428 0.299403 0.294841 1
-0.274671 -0.12 -2.40125e-08 -0.907428 0.299403 0.294841 1
-0.28127 -0.14 -2.45894e-08 -0.907428 0.299403 0.294841 1
-0.28127 -0.14 -2.45894e-08 -0.907428 0.299404 -0.294842 1
-0.274671 -0.12 -2.40125e-08 -0.907428 0.299404 -0.294842 1
-0.222213 -0.12 -0.161448 -0.907428 0.299404 -0.294842 1
-0.28127 -0.14 -2.45894e-08 -0.907428 0.299404 -0.294842 1
-0.222213 -0.12 -0.161448 -0.907428 0.299404 -0.294842 1
-0.227552 -0.14 -0.165326 -0.907428 0.299404 -0.294842 1
-0.227552 -0.14 -0.165326 -0.560821 0.299404 -0.771904 1
-0.222213 -0.12 -0.161448 -0.560821 0.299404 -0.771904 1
-0.084878 -0.12 -0.261228 -0.560821 0.299404 -0.771904 1
-0.227552 -0.14 -0.165326 -0.560821 0.299404 -0.771904 1
-0.084878 -0.12 -0.261228 -0.560821 0.299404 -0.771904 1
-0.0869172 -0.14 -0.267504 -0.560821 0.299404 -0.771904 1
-0.0869172 -0.14 -0.267504 0 0.299403 -0.954127 1
-0.084878 -0.12 -0.261228 0 0.299403 -0.954127 1
0.084878 -0.12 -0.261228 0 0.299403 -0.954127 1
-0.0869172 -0.14 -0.267504 0 0.299403 -0.954127 1
0.084878 -0.12 -0.261228 0 0.299403 -0.954127 1
0.0869172 -0.14 -0.267504 0 0.299403 -0.954127 1
0.0869172 -0.14 -0.267504 0.560822 0.299403 -0.771905 1
0.084878 -0.12 -0.261228 0.560822 0.299403 -0.771905 1
0.222213 -0.12 -0.161448 0.560822 0.299403 -0.771905 1
0.0869172 -0.14 -0.267504 0.560822 0.299403 -0.771905 1
0.222213 -0.12 -0.161448 0.560822 0.299403 -0.771905 1
0.227552 -0.14 -0.165326 0.560822 0.299403 -0.771905 1
0.227552 -0.14 -0.165326 0.907428 0.299404 -0.294841 1
0.222213 -0.12 -0.161448 0.907428 0.299404 -0.294841 1
0.274671 -0.12 4.8025e-08 0.907428 0.299404 -0.294841 1
0.227552 -0.14 -0.165326 0.907428 0.299404 -0.294841 1
0.274671 -0.12 4.8025e-08 0.907428 0.299404 -0.294841 1
0.28127 -0.14 4.91788e-08 0.907428 0.299404 -0.294841 1
0.274671 -0.12 0 0.939484 0.155525 0.305257 1
0.27136 -0.1 0 0.939484 0.155525 0.305257 1
0.219535 -0.1 0.159501 0.939484 0.155525 0.305257 1
0.274671 -0.12 0 0.939484 0.155525 0.305257 1
0.219535 -0.1 0.159501 0.939484 0.155525 0.305257 1
0.222214 -0.12 0.161448 0.939484 0.155525 0.305257 1
0.222214 -0.12 0.161448 0.580633 0.155525 0.799173 1
0.219535 -0.1 0.159501 0.580633 0.155525 0.799173 1
0.0838549 -0.1 0.258079 0.580633 0.155525 0.799173 1
0.222214 -0.12 0.161448 0.580633 0.155525 0.799173 1
0.0838549 -0.1 0.258079 0.580633 0.155525 0.799173 1
0.084878 -0.12 0.261228 0.580633 0.155525 0.799173 1
0.084878 -0.12 0.261228 0 0.155526 0.987832 1
0.0838549 -0.1 0.258079 0 0.155526 0.987832 1
-0.0838549 -0.1 0.258079 0 0.155526 0.987832 1
0.084878 -0.12 0.261228 0 0.155526 0.987832 1
-0.0838549 -0.1 0.258079 0 0.155526 0.987832 1
-0.084878 -0.12 0.261228 0 0.155526 0.987832 1
-0.084878 -0.12 0.261228 -0.580633 0.155526 0.799173 1
-0.0838549 -0.1 0.258079 -0.580633 0.155526 0.799173 1
-0.219535 -0.1 0.159501 -0.580633 0.155526 0.799173 1
-0.084878 -0.12 0.261228 -0.580633 0.155526 0.799173 1
-0.219535 -0.1 0.159501 -0.580633 0.155526 0.799173 1
-0.222214 -0.12 0.161448 -0.580633 0.155526 0.799173 1
-0.222214 -0.12 0.161448 -0.939484 0.155525 0.305257 1
-0.219535 -0.1 0.159501 -0.939484 0.155525 0.305257 1
-0.27136 -0.1 -2.37231e-08 -0.939484 0.155525 0.305257 1
-0.222214 -0.12 0.161448 -0.939484 0.155525 0.305257 1
-0.27136 -0.1 -2.37231e-08 -0.939484 0.155525 0.305257 1
-0.274671 -0.12 -2.40125e-08 -0.939484 0.155525 0.305257 1
-0.274671 -0.12 -2.40125e-08 -0.939484 0.155525 -0.305257 1
-0.27136 -0.1 -2.37231e-08 -0.939484 0.155525 -0.305257 1
-0.219535 -0.1 -0.159502 -0.939484 0.155525 -0.305257 1
-0.274671 -0.12 -2.40125e-08 -0.939484 0.155525 -0.305257 1
-0.219535 -0.1 -0.159502 -0.939484 0.155525 -0.305257 1
-0.222213 -0.12 -0.161448 -0.939484 0.155525 -0.305257 1
-0.222213 -0.12 -0.161448 -0.580633 0.155525 -0.799173 1
-0.219535 -0.1 -0.159502 -0.580633 0.155525 -0.799173 1
-0.0838549 -0.1 -0.258079 -0.580633 0.155525 -0.799173 1
-0.222213 -0.12 -0.161448 -0.580633 0.155525 -0.799173 1
-0.0838549 -0.1 -0.258079 -0.580633 0.155525 -0.799173 1
-0.084878 -0.12 -0.261228 -0.580633 0.155525 -0.799173 1
-0.084878 -0.12 -0.261228 0 0.155526 -0.987832 1
-0.0838549 -0.1 -0.258079 0 0.155526 -0.987832 1
0.0838549 -0.1 -0.258079 0 0.155526 -0.987832 1
-0.084878 -0.12 -0.261228 0 0.155526 -0.987832 1
0.0838549 -0.1 -0.258079 0 0.155526 -0.987832 1
0.084878 -0.12 -0.261228 0 0.155526 -0.987832 1
0.084878 -0.12 -0.261228 0.580633 0.155525 -0.799173 1
0.0838549 -0.1 -0.258079 0.580633 0.155525 -0.799173 1
0.219535 -0.1 -0.159501 0.580633 0.155525 -0.799173 1
0.084878 -0.12 -0.261228 0.580633 0.155525 -0.799173 1
0.219535 -0.1 -0.159501 0.580633 0.155525 -0.799173 1
0.222213 -0.12 -0.161448 0.580633 0.155525 -0.799173 1
0.222213 -0.12 -0.161448 0.939484 0.155525 -0.305257 1
0.219535 -0.1 -0.159501 0.939484 0.155525 -0.305257 1
0.27136 -0.1 4.74461e-08 0.939484 0.155525 -0.305257 1
0.222213 -0.12 -0.161448 0.939484 0.155525 -0.305257 1
0.27136 -0.1 4.74461e-08 0.939484 0.155525 -0.305257 1
0.274671 -0.12 4.8025e-08 0.939484 0.155525 -0.305257 1
0.27136 -0.1 0 0.939438 0.155832 0.305242 1
0.268043 -0.08 0 0.939438 0.155832 0.305242 1
0.216851 -0.08 0.157551 0.939438 0.155832 0.305242 1
0.27136 -0.1 0 0.939438 0.155832 0.305242 1
0.216851 -0.08 0.157551 0.939438 0.155832 0.305242 1
0.219535 -0.1 0.159501 0.939438 0.155832 0.305242 1
0.219535 -0.1 0.159501 0.580605 0.155832 0.799134 1
0.216851 -0.08 0.157551 0.580605 0.155832 0.799134 1
0.0828297 -0.08 0.254924 0.580605 0.155832 0.799134 1
0.219535 -0.1 0.159501 0.580605 0.155832 0.799134 1
0.0828297 -0.08 0.254924 0.580605 0.155832 0.799134 1
0.0838549 -0.1 0.258079 0.580605 0.155832 0.799134 1
0.0838549 -0.1 0.258079 -1.77877e-07 0.155832 0.987784 1
0.0828297 -0.08 0.254924 -1.77877e-07 0.155832 0.987784 1
-0.0828298 -0.08 0.254924 -1.77877e-07 0.155832 0.987784 1
0.0838549 -0.1 0.258079 -1.77877e-07 0.155832 0.987784 1
-0.0828298 -0.08 0.254924 -1.77877e-07 0.155832 0.987784 1
-0.0838549 -0.1 0.258079 -1.77877e-07 0.155832 0.987784 1
-0.0838549 -0.1 0.258079 -0.580604 0.155833 0.799134 1
-0.0828298 -0.08 0.254924 -0.580604 0.155833 0.799134 1
-0.216851 -0.08 0.157551 -0.580604 0.155833 0.799134 1
-0.0838549 -0.1 0.258079 -0.580604 0.155833 0.799134 1
-0.216851 -0.08 0.157551 -0.580604 0.155833 0.799134 1
-0.219535 -0.1 0.159501 -0.580604 0.155833 0.799134 1
-0.219535 -0.1 0.159501 -0.939438 0.155832 0.305242 1
-0.216851 -0.08 0.157551 -0.939438 0.155832 0.305242 1
-0.268043 -0.08 -2.3433e-08 -0.939438 0.155832 0.305242 1
-0.219535 -0.1 0.159501 -0.939438 0.155832 0.305242 1
-0.268043 -0.08 -2.3433e-08 -0.939438 0.155832 0.305242 1
-0.27136 -0.1 -2.37231e-08 -0.939438 0.155832 0.305242 1
-0.27136 -0.1 -2.37231e-08 -0.939438 0.155832 -0.305242 1
-0.268043 -0.08 -2.3433e-08 -0.939438 0.155832 -0.305242 1
-0.216851 -0.08 -0.157552 -0.939438 0.155832 -0.305242 1
-0.27136 -0.1 -2.37231e-08 -0.939438 0.155832 -0.305242 1
-0.216851 -0.08 -0.157552 -0.939438 0.155832 -0.305242 1
-0.219535 -0.1 -0.159502 -0.939438 0.155832 -0.305242 1
-0.219535 -0.1 -0.159502 -0.580604 0.155833 -0.799134 1
-0.216851 -0.08 -0.157552 -0.580604 0.155833 -0.799134 1
-0.0828297 -0.08 -0.254924 -0.580604 0.155833 -0.799134 1
-0.219535 -0.1 -0.159502 -0.580604 0.155833 -0.799134 1
-0.0828297 -0.08 -0.254924 -0.580604 0.155833 -0.799134 1
-0.0838549 -0.1 -0.258079 -0.580604 0.155833 -0.799134 1
-0.0838549 -0.1 -0.258079 0 0.155833 -0.987783 1
-0.0828297 -0.08 -0.254924 0 0.155833 -0.987783 1
0.0828297 -0.08 -0.254924 0 0.155833 -0.987783 1
-0.0838549 -0.1 -0.258079 0 0.155833 -0.987783 1
0.0828297 -0.08 -0.254924 0 0.155833 -0.987783 1
0.0838549 -0.1 -0.258079 0 0.155833 -0.987783 1
0.0838549 -0.1 -0.258079 0.580605 0.155833 -0.799134 1
0.0828297 -0.08 -0.254924 0.580605 0.155833 -0.799134 1
0.216851 -0.08 -0.157551 0.580605 0.155833 -0.799134 1
0.0838549 -0.1 -0.258079 0.580605 0.155833 -0.799134 1
0.216851 -0.08 -0.157551 0.580605 0.155833 -0.799134 1
0.219535 -0.1 -0.159501 0.580605 0.155833 -0.799134 1
0.219535 -0.1 -0.159501 0.939438 0.155832 -0.305242 1
0.216851 -0.08 -0.157551 0.939438 0.155832 -0.305242 1
0.268043 -0.08 4.6866e-08 0.939438 0.155832 -0.305242 1
0.219535 -0.1 -0.159501 0.939438 0.155832 -0.305242 1
0.268043 -0.08 4.6866e-08 0.939438 0.155832 -0.305242 1
0.27136 -0.1 4.74461e-08 0.939438 0.155832 -0.305242 1
0.268043 -0.08 0 0.939396 0.156109 0.305228 1
0.264719 -0.0599999 0 0.939396 0.156109 0.305228 1
0.214162 -0.0599999 0.155598 0.939396 0.156109 0.305228 1
0.268043 -0.08 0 0.939396 0.156109 0.305228 1
0.214162 -0.0599999 0.155598 0.939396 0.156109 0.305228 1
0.216851 -0.08 0.157551 0.939396 0.156109 0.305228 1
0.216851 -0.08 0.157551 0.580579 0.156109 0.799098 1
0.214162 -0.0599999 0.155598 0.580579 0.156109 0.799098 1
0.0818027 -0.0599999 0.251763 0.580579 0.156109 0.799098 1
0.216851 -0.08 0.157551 0.580579 0.156109 0.799098 1
0.0818027 -0.0599999 0.251763 0.580579 0.156109 0.799098 1
0.0828297 -0.08 0.254924 0.580579 0.156109 0.799098 1
0.0828297 -0.08 0.254924 -1.80101e-07 0.156109 0.98774 1
